U5081: news_2437, news_383, news_7789, news_2607, news_2779, news_4007, news_7658, news_1168, news_8399, news_6856, news_1451, news_4987, news_8264, news_3474, news_170, news_5631, news_492, news_6121, news_8317, news_6174
U463: news_6798, news_5201, news_3438, news_6701, news_978, news_2412, news_2269, news_7851, news_2310, news_6484, news_2733, news_7170, news_5665, news_2035, news_7826, news_1082, news_2616, news_147, news_5919, news_4991
U6346: news_6151, news_7150, news_5802, news_6700, news_407, news_2635, news_451, news_211, news_5199, news_7670, news_5540, news_7105, news_8151, news_7647, news_2906, news_5364, news_810, news_6409, news_749, news_4603
U215: news_7695, news_181, news_2053, news_5181, news_5143, news_7044, news_6389, news_6033, news_4012, news_200, news_2792, news_4989, news_6123, news_7509, news_7521, news_2808, news_231, news_6259, news_1406, news_3930
U4282: news_6569, news_5507, news_4692, news_5659, news_5646, news_6807, news_5278, news_2461, news_2548, news_8284, news_5249, news_5752, news_8547, news_5455, news_2665, news_6374, news_2471, news_2626, news_7351, news_431
U352: news_5523, news_8500, news_5745, news_2428, news_6145, news_424, news_275, news_364, news_7159, news_4022, news_925, news_5012, news_2906, news_5580, news_7351, news_4278, news_2577, news_2388, news_278, news_259
U171: news_3512, news_5833, news_8493, news_5841, news_7515, news_3903, news_6669, news_8272, news_6507, news_2437, news_5467, news_7769, news_6681, news_1328, news_1180, news_6271, news_2573, news_6200, news_428, news_1829
U6464: news_4027, news_5132, news_2831, news_3941, news_7685, news_7062, news_3044, news_2474, news_3936, news_6673, news_8418, news_1189, news_1739, news_1908, news_971, news_2465, news_648, news_5363, news_5577, news_2752
U1670: news_2545, news_5945, news_2921, news_4006, news_1300, news_4574, news_8642, news_1904, news_1374, news_1474, news_3948, news_5654, news_7573, news_1358, news_7115, news_2423, news_4376, news_8555, news_4145, news_4583
U1857: news_7092, news_5375, news_6275, news_5841, news_2915, news_2872, news_5533, news_3997, news_5796, news_7274, news_1410, news_3512, news_8007, news_6074, news_6541, news_3944, news_5284, news_7562, news_1041, news_6748
U4045: news_4554, news_5350, news_4581, news_1722, news_7170, news_2323, news_1613, news_8552, news_7554, news_5040, news_7783, news_448, news_2827, news_8095, news_7657, news_1693, news_2298, news_8165, news_1229, news_806
U3009: news_7084, news_1055, news_3082, news_4207, news_1933, news_3996, news_2484, news_1778, news_5989, news_748, news_6700, news_7108, news_6438, news_2606, news_1451, news_5483, news_3997, news_787, news_6071, news_5493
U6538: news_2754, news_1003, news_5638, news_2606, news_6380, news_5067, news_323, news_4230, news_6151, news_2746, news_5343, news_816, news_623, news_726, news_2779, news_6544, news_7150, news_2294, news_4009, news_1273
U2012: news_2553, news_7813, news_6627, news_1464, news_425, news_7746, news_1251, news_8336, news_504, news_2255, news_3892, news_2372, news_429, news_7662, news_6672, news_6784, news_5927, news_814, news_6078, news_5375
U1407: news_7607, news_182, news_6732, news_1859, news_7538, news_8095, news_6703, news_7939, news_6385, news_3898, news_1342, news_5084, news_6022, news_2004, news_1444, news_2097, news_3946, news_4165, news_6315, news_5508
U1693: news_1755, news_2500, news_3890, news_2739, news_2431, news_2737, news_5384, news_361, news_2705, news_5324, news_623, news_6315, news_4165, news_6699, news_5866, news_674, news_2379, news_4063, news_3585, news_4219
U1291: news_7183, news_3907, news_5335, news_6148, news_1937, news_8439, news_5307, news_2177, news_8232, news_903, news_5476, news_2702, news_685, news_7862, news_8107, news_2439, news_7852, news_5839, news_2440, news_6681
U3360: news_2906, news_5124, news_180, news_5068, news_4984, news_7068, news_7551, news_4194, news_811, news_5538, news_2733, news_5046, news_5838, news_269, news_761, news_7216, news_5193, news_3621, news_5462, news_6717
U4552: news_7711, news_8366, news_3552, news_2310, news_6082, news_2868, news_8005, news_7376, news_5388, news_5830, news_3945, news_4010, news_5198, news_769, news_6109, news_8374, news_2764, news_8594, news_1612, news_3651
U4709: news_5875, news_3956, news_5789, news_7465, news_8624, news_8524, news_7561, news_7902, news_268, news_7851, news_6661, news_3898, news_1212, news_1536, news_8365, news_7808, news_1675, news_6438, news_7111, news_6811
U785: news_7734, news_8493, news_327, news_8612, news_7551, news_3044, news_6228, news_5170, news_5012, news_284, news_4659, news_7811, news_865, news_792, news_3372, news_6775, news_5105, news_5483, news_2310, news_6388
U6526: news_2645, news_7656, news_2313, news_7704, news_154, news_398, news_2854, news_2915, news_1802, news_418, news_1040, news_5802, news_2331, news_4559, news_4886, news_3956, news_2831, news_971, news_4648, news_5970
U3900: news_6329, news_2054, news_4074, news_358, news_870, news_301, news_7740, news_4031, news_5147, news_1311, news_8340, news_5321, news_5538, news_7982, news_6057, news_7725, news_1536, news_4041, news_2918, news_5564
U6134: news_2587, news_4035, news_7112, news_7752, news_5650, news_8603, news_443, news_3894, news_4190, news_5337, news_6681, news_7863, news_4597, news_1365, news_407, news_4001, news_6711, news_4091, news_1117, news_2614
U6598: news_422, news_5337, news_6237, news_5650, news_6452, news_1424, news_101, news_467, news_1811, news_4604, news_1367, news_6421, news_2298, news_8424, news_8290, news_4697, news_5382, news_2326, news_6014, news_890
U4759: news_1778, news_2392, news_7133, news_6849, news_4031, news_5366, news_1103, news_7529, news_6436, news_8578, news_7354, news_2830, news_4581, news_5350, news_1568, news_1165, news_8061, news_904, news_7079, news_6117
U6156: news_5625, news_2591, news_2700, news_5557, news_8073, news_8336, news_1174, news_8535, news_8302, news_6864, news_1101, news_5253, news_1296, news_4055, news_7516, news_7731, news_5603, news_6097, news_7605, news_3478
U5090: news_7152, news_7556, news_8556, news_2536, news_7376, news_5049, news_4628, news_487, news_641, news_859, news_6626, news_2562, news_349, news_5471, news_3372, news_5136, news_6385, news_1802, news_1459, news_1931
U5980: news_978, news_5283, news_5905, news_7822, news_4231, news_7699, news_7182, news_1280, news_1396, news_5058, news_7606, news_5095, news_3430, news_7538, news_2079, news_5855, news_1037, news_7152, news_2667, news_6730
U4723: news_7758, news_7861, news_7354, news_8135, news_93, news_6177, news_803, news_8104, news_815, news_7336, news_391, news_2666, news_4212, news_7789, news_2350, news_6221, news_1759, news_1656, news_5321, news_4010
U5330: news_5621, news_8475, news_8442, news_1433, news_5, news_5111, news_4035, news_4249, news_1951, news_5840, news_8272, news_7054, news_1078, news_2401, news_1244, news_5117, news_7045, news_395, news_2494, news_1903
U1730: news_3945, news_454, news_2913, news_210, news_6768, news_6887, news_5141, news_4650, news_2735, news_6054, news_8597, news_6436, news_1160, news_7861, news_6532, news_2801, news_2434, news_1032, news_5012, news_8541
U2980: news_2704, news_2848, news_5638, news_4781, news_2035, news_6397, news_5572, news_8450, news_4617, news_6226, news_7467, news_8061, news_5801, news_2081, news_5755, news_297, news_8408, news_252, news_1336, news_2577
U1154: news_154, news_1795, news_6632, news_5838, news_2838, news_4212, news_2880, news_2901, news_8512, news_2944, news_3905, news_5224, news_4633, news_8564, news_8599, news_381, news_7060, news_7789, news_5971, news_2521
U4453: news_8159, news_4007, news_4114, news_5140, news_4978, news_447, news_3957, news_7696, news_3474, news_735, news_6600, news_8493, news_1073, news_6051, news_643, news_1148, news_169, news_7145, news_1643, news_7486
U571: news_5331, news_4126, news_8278, news_210, news_6626, news_2926, news_5359, news_6887, news_4083, news_878, news_2081, news_781, news_2686, news_6728, news_8062, news_989, news_1518, news_648, news_5853, news_241
U2593: news_4629, news_5341, news_5290, news_8087, news_7737, news_5932, news_284, news_6113, news_2408, news_5839, news_760, news_4734, news_8250, news_1888, news_2675, news_5728, news_6845, news_7212, news_8547, news_163
U6311: news_2536, news_8556, news_2284, news_349, news_5471, news_3585, news_7544, news_7147, news_1249, news_8514, news_6717, news_1338, news_5177, news_3489, news_1120, news_5058, news_8427, news_2253, news_6241, news_6264
U4797: news_7835, news_6420, news_7910, news_7111, news_2475, news_7098, news_7562, news_8271, news_5654, news_8476, news_2913, news_8504, news_217, news_6596, news_7813, news_449, news_7638, news_5461, news_5, news_8005
U3211: news_2743, news_4053, news_1536, news_6498, news_4639, news_7181, news_8398, news_8612, news_8323, news_463, news_3517, news_7679, news_5095, news_8458, news_227, news_5013, news_606, news_1300, news_4762, news_620
U5152: news_236, news_4650, news_2282, news_7059, news_2320, news_1328, news_904, news_894, news_8576, news_6579, news_323, news_8222, news_5101, news_1674, news_2785, news_3930, news_2020, news_249, news_2107, news_5352
U3280: news_5033, news_4629, news_6503, news_7894, news_8633, news_8014, news_7695, news_274, news_697, news_5323, news_3559, news_408, news_3884, news_2010, news_5276, news_454, news_4375, news_8397, news_8088, news_8446
U5022: news_3438, news_1797, news_2310, news_2177, news_8232, news_6141, news_7300, news_2384, news_8357, news_7115, news_8555, news_261, news_2626, news_2491, news_792, news_7577, news_5641, news_4083, news_5450, news_5659
U1772: news_2412, news_5780, news_8442, news_3952, news_1400, news_2435, news_6675, news_8495, news_3972, news_6048, news_8004, news_8304, news_5571, news_4625, news_7696, news_1365, news_5251, news_6687, news_2553, news_7813
U2150: news_2415, news_4031, news_8624, news_4010, news_5855, news_8581, news_1590, news_4553, news_8046, news_8379, news_2286, news_757, news_6180, news_5431, news_2918, news_4009, news_1273, news_714, news_5615, news_355
U1429: news_4215, news_3941, news_598, news_7162, news_6173, news_6846, news_8624, news_5413, news_908, news_3524, news_5449, news_7954, news_5029, news_378, news_1720, news_3952, news_6082, news_8297, news_4760, news_6259
U1096: news_4650, news_5331, news_8386, news_5030, news_2820, news_7132, news_2831, news_468, news_926, news_1942, news_6386, news_2282, news_141, news_504, news_7256, news_6122, news_3890, news_8527, news_3384, news_1113
U4607: news_1220, news_1165, news_740, news_7561, news_5830, news_6488, news_6263, news_7083, news_6258, news_8158, news_2913, news_8364, news_1023, news_4231, news_6843, news_5382, news_1536, news_8597, news_6054, news_173
U4107: news_6228, news_6164, news_842, news_8360, news_7137, news_2478, news_4000, news_2135, news_1872, news_2392, news_7531, news_1473, news_4684, news_5706, news_335, news_7517, news_7407, news_5121, news_7216, news_7460
U1504: news_7949, news_7055, news_5187, news_2913, news_6377, news_971, news_8325, news_3044, news_1523, news_5954, news_5183, news_7256, news_6748, news_297, news_4064, news_5725, news_6727, news_2408, news_5719, news_7712
U408: news_447, news_6498, news_5841, news_971, news_868, news_8575, news_6393, news_889, news_5049, news_8323, news_1174, news_2015, news_1859, news_6728, news_1328, news_1915, news_1944, news_8475, news_116, news_2860
U5441: news_5305, news_2364, news_1270, news_4025, news_1549, news_2416, news_1656, news_996, news_8033, news_1685, news_2410, news_2632, news_6576, news_4582, news_4020, news_1976, news_2855, news_6729, news_7523, news_5337
U5555: news_5331, news_8536, news_7719, news_2046, news_1695, news_7725, news_5987, news_6115, news_7790, news_3942, news_535, news_900, news_4083, news_6768, news_8085, news_4181, news_7107, news_1276, news_6362, news_1697
U209: news_5571, news_275, news_8442, news_7856, news_7572, news_6627, news_5067, news_890, news_8449, news_4009, news_8636, news_5693, news_7060, news_335, news_6324, news_3020, news_8360, news_2455, news_4011, news_2789
U2827: news_5174, news_7790, news_2306, news_7739, news_5840, news_5536, news_3884, news_2010, news_1200, news_8392, news_5031, news_8458, news_4650, news_6054, news_5719, news_448, news_2880, news_1598, news_5195, news_7570
U6433: news_8280, news_1328, news_8073, news_1092, news_101, news_3438, news_748, news_2310, news_816, news_6573, news_8634, news_1535, news_3329, news_6149, news_4843, news_133, news_1542, news_390, news_1183, news_6338
U6414: news_4242, news_4650, news_2320, news_533, news_1113, news_450, news_894, news_6871, news_383, news_2545, news_2020, news_857, news_1082, news_6109, news_2585, news_5352, news_800, news_4712, news_6457, news_2748
U2721: news_2104, news_6510, news_441, news_6422, news_4707, news_6121, news_4699, news_7539, news_370, news_1600, news_4553, news_1720, news_5134, news_307, news_2549, news_438, news_8549, news_2771, news_3914, news_1265
U1135: news_6397, news_2600, news_5775, news_7862, news_1375, news_6589, news_8179, news_305, news_1231, news_729, news_5560, news_8504, news_3996, news_2746, news_7727, news_7949, news_7507, news_5606, news_557, news_5632
U1536: news_2046, news_4987, news_3896, news_3932, news_1869, news_6492, news_2886, news_921, news_6003, news_175, news_7354, news_3495, news_412, news_1178, news_7200, news_5717, news_5395, news_8165, news_5905, news_1426
U1576: news_8180, news_2378, news_431, news_2918, news_2901, news_1005, news_5, news_5153, news_936, news_191, news_6698, news_4835, news_8252, news_5177, news_5099, news_682, news_6323, news_6679, news_5517, news_395
U1094: news_5841, news_1328, news_1829, news_8290, news_4046, news_455, news_8323, news_7629, news_8119, news_2493, news_3555, news_8334, news_428, news_6349, news_8539, news_5797, news_8447, news_2588, news_8399, news_1320
U5638: news_7059, news_8364, news_4242, news_8310, news_2123, news_8398, news_7107, news_2904, news_7813, news_572, news_1869, news_1946, news_5991, news_2675, news_1317, news_2835, news_6178, news_2602, news_418, news_8168
U5079: news_5635, news_5012, news_626, news_409, news_7638, news_2395, news_830, news_4597, news_7811, news_2594, news_2860, news_8290, news_1018, news_2739, news_3993, news_6554, news_2536, news_949, news_2567, news_7856
U5607: news_6149, news_2420, news_6507, news_5029, news_7862, news_685, news_4027, news_1463, news_3989, news_157, news_761, news_6818, news_3495, news_8573, news_768, news_2081, news_3952, news_1025, news_661, news_818
U1947: news_6766, news_2478, news_6177, news_1102, news_881, news_913, news_755, news_6681, news_5686, news_1713, news_8550, news_3489, news_1137, news_6014, news_1753, news_6740, news_5833, news_5836, news_8408, news_2447
