U5081: news_6327, news_5032, news_6182, news_1291, news_148, news_5051, news_150, news_2064, news_5026, news_7789, news_676, news_4681, news_1938, news_7474, news_6543, news_5752, news_1244, news_4083, news_4249, news_8643
U6346: news_5026, news_1291, news_396, news_1831, news_2064, news_6106, news_482, news_211, news_150, news_6700, news_5199, news_7670, news_1938, news_451, news_4083, news_8189, news_5752, news_4249, news_8643, news_7242
U215: news_6182, news_1291, news_7474, news_1663, news_5032, news_150, news_317, news_4740, news_3959, news_2053, news_7764, news_600, news_427, news_8189, news_5752, news_7242, news_4249, news_1301, news_8643, news_4715
U4282: news_5026, news_6182, news_2334, news_1291, news_148, news_6106, news_6804, news_3491, news_150, news_3959, news_676, news_7492, news_7800, news_5752, news_8189, news_5884, news_4715, news_4249, news_8643, news_7242
U352: news_5032, news_2612, news_1291, news_148, news_2334, news_6154, news_885, news_150, news_4616, news_6543, news_5051, news_7159, news_7764, news_7884, news_2064, news_1244, news_1301, news_5752, news_8643, news_4715
U171: news_5026, news_6182, news_2334, news_1291, news_148, news_6106, news_6809, news_4222, news_7515, news_2801, news_4681, news_7474, news_676, news_4083, news_7242, news_4249, news_8189, news_1301, news_8643, news_4715
U6464: news_4740, news_2016, news_5051, news_4263, news_3491, news_150, news_7764, news_1085, news_7474, news_2831, news_5197, news_2064, news_6543, news_2474, news_4224, news_7212, news_7119, news_4249, news_5752, news_2864
U1670: news_6182, news_4224, news_1291, news_4616, news_1247, news_885, news_211, news_4140, news_214, news_5051, news_1374, news_7764, news_4023, news_7800, news_3454, news_6543, news_195, news_2864, news_8189, news_5752
U1857: news_7764, news_4263, news_608, news_130, news_5051, news_885, news_980, news_2543, news_4616, news_6543, news_1218, news_2824, news_4224, news_1291, news_2864, news_7824, news_195, news_6544, news_1244, news_4715
U4045: news_6797, news_1067, news_8552, news_1085, news_7657, news_4140, news_150, news_6578, news_1693, news_5051, news_1229, news_982, news_683, news_217, news_5884, news_5752, news_8189, news_1301, news_8643, news_4083
U3009: news_6182, news_1291, news_7474, news_5493, news_6106, news_6570, news_211, news_1451, news_6700, news_4681, news_3959, news_5989, news_6602, news_4140, news_5752, news_8189, news_4249, news_4083, news_8643, news_7242
U6538: news_5026, news_6182, news_3959, news_130, news_6106, news_482, news_150, news_4681, news_7492, news_7474, news_4740, news_317, news_676, news_623, news_1244, news_5752, news_4249, news_1301, news_4715, news_8189
U2012: news_6627, news_1291, news_5493, news_1523, news_4616, news_1799, news_3491, news_2801, news_824, news_7824, news_5051, news_6543, news_425, news_7764, news_1222, news_5797, news_7823, news_5884, news_8189, news_2864
U1407: news_3959, news_1254, news_148, news_5051, news_150, news_676, news_3946, news_7474, news_1444, news_7692, news_4263, news_4249, news_6360, news_8643, news_1291, news_1244, news_8189, news_1301, news_5752, news_4083
U1693: news_130, news_6618, news_1291, news_148, news_6106, news_5051, news_1674, news_4681, news_6545, news_7474, news_150, news_6543, news_676, news_7764, news_2064, news_7212, news_8189, news_4650, news_8643, news_4249
U1291: news_7800, news_2595, news_130, news_211, news_1234, news_5535, news_3563, news_7824, news_6148, news_144, news_3491, news_2064, news_999, news_1222, news_5884, news_7155, news_6277, news_6543, news_195, news_8308
U3360: news_6745, news_6543, news_6106, news_148, news_5051, news_5032, news_482, news_4681, news_7764, news_1085, news_676, news_1958, news_2064, news_3621, news_683, news_1244, news_8189, news_4083, news_4249, news_4715
U4552: news_6578, news_7711, news_2543, news_482, news_211, news_6554, news_769, news_2547, news_2084, news_6245, news_1291, news_2860, news_7824, news_999, news_676, news_4715, news_1301, news_195, news_5884, news_4266
U4709: news_5026, news_6182, news_7474, news_5104, news_6106, news_150, news_3563, news_1571, news_4681, news_7764, news_2448, news_7858, news_2064, news_1244, news_195, news_8643, news_4249, news_8189, news_5752, news_4083
U785: news_5026, news_4224, news_1291, news_130, news_6602, news_6154, news_6046, news_3491, news_2801, news_608, news_2860, news_7824, news_5051, news_2064, news_6659, news_6025, news_4993, news_5752, news_1244, news_8308
U6526: news_7474, news_2543, news_6602, news_4140, news_4559, news_6659, news_4263, news_2084, news_2801, news_1672, news_1291, news_6666, news_7824, news_7904, news_7764, news_2382, news_4249, news_683, news_5884, news_8643
U3900: news_6797, news_5026, news_600, news_148, news_6106, news_6329, news_358, news_2054, news_150, news_7824, news_4237, news_7492, news_4740, news_4249, news_5752, news_8189, news_4083, news_7242, news_1301, news_8643
U6134: news_5026, news_6543, news_1291, news_1247, news_482, news_2076, news_1117, news_3491, news_4237, news_7884, news_2064, news_5051, news_7112, news_7692, news_4199, news_7764, news_7834, news_7212, news_5752, news_8643
U6598: news_6753, news_148, news_6421, news_101, news_150, news_7764, news_5051, news_1218, news_4604, news_7824, news_1367, news_6543, news_1339, news_6014, news_4199, news_1120, news_195, news_7212, news_5752, news_4715
U4759: news_6182, news_1291, news_932, news_1730, news_6106, news_6602, news_5051, news_1103, news_3959, news_150, news_1778, news_7764, news_4740, news_5884, news_8189, news_4650, news_4249, news_5752, news_1301, news_7242
U6156: news_980, news_1265, news_5051, news_8535, news_4681, news_5557, news_2064, news_1200, news_4140, news_7692, news_1291, news_8073, news_7474, news_4740, news_7605, news_4083, news_8643, news_5752, news_1301, news_4249
U5090: news_7474, news_5051, news_1119, news_6787, news_211, news_641, news_3947, news_3563, news_2801, news_2064, news_7764, news_1020, news_1244, news_3976, news_3490, news_7119, news_5682, news_4064, news_5752, news_4249
U5980: news_1280, news_2334, news_5032, news_1675, news_3563, news_5051, news_4224, news_1533, news_6543, news_8468, news_2383, news_163, news_5693, news_4993, news_2864, news_683, news_8308, news_7212, news_8189, news_5752
U4723: news_6602, news_1291, news_148, news_7764, news_130, news_1656, news_885, news_7789, news_6797, news_7758, news_4266, news_150, news_4140, news_6578, news_8189, news_4681, news_1244, news_5752, news_1301, news_8643
U5330: news_7800, news_6106, news_8442, news_144, news_2824, news_1951, news_1244, news_5871, news_5621, news_8475, news_1433, news_4249, news_3959, news_4199, news_5752, news_1301, news_4715, news_195, news_5884, news_7242
U1730: news_8096, news_130, news_1413, news_5051, news_454, news_5987, news_2801, news_6054, news_7824, news_1735, news_7474, news_6659, news_6543, news_6148, news_8158, news_4650, news_7764, news_4249, news_5884, news_8643
U2980: news_6182, news_3959, news_7135, news_130, news_6360, news_150, news_2035, news_4681, news_6543, news_5267, news_7467, news_2064, news_1562, news_5884, news_4781, news_4083, news_5606, news_8643, news_5752, news_4249
U1154: news_8564, news_130, news_6602, news_5051, news_7789, news_3967, news_4212, news_641, news_1795, news_4140, news_5773, news_6659, news_6543, news_2629, news_683, news_5884, news_8308, news_7212, news_4249, news_2864
U4453: news_6578, news_6659, news_1291, news_6106, news_588, news_5051, news_3491, news_183, news_7764, news_6543, news_317, news_3959, news_676, news_6476, news_2064, news_1244, news_8643, news_8189, news_4249, news_5752
U571: news_7884, news_6182, news_7474, news_1291, news_1730, news_6106, news_958, news_4681, news_4740, news_144, news_4093, news_2064, news_4083, news_6362, news_4224, news_623, news_5606, news_5884, news_1244, news_4249
U2593: news_4629, news_1291, news_183, news_4616, news_130, news_536, news_885, news_7737, news_2076, news_2801, news_163, news_5051, news_4093, news_6659, news_7212, news_4993, news_3977, news_5797, news_1301, news_8308
U6311: news_7764, news_1291, news_982, news_2253, news_588, news_5051, news_5032, news_4140, news_4224, news_2543, news_536, news_608, news_1067, news_6659, news_1120, news_1244, news_5606, news_4083, news_5752, news_4715
U4797: news_6602, news_6182, news_2612, news_1291, news_148, news_7474, news_4616, news_6106, news_5051, news_150, news_6578, news_4237, news_7764, news_5032, news_1301, news_1244, news_8189, news_4249, news_5752, news_8643
U3211: news_2334, news_885, news_5051, news_1536, news_608, news_150, news_2801, news_6753, news_6092, news_7692, news_6659, news_102, news_6493, news_4224, news_4249, news_195, news_8643, news_4083, news_5752, news_7242
U5152: news_5026, news_6182, news_1291, news_6618, news_130, news_6106, news_1256, news_211, news_1674, news_7474, news_150, news_317, news_1324, news_4650, news_8643, news_4249, news_8189, news_5752, news_4083, news_1301
U3280: news_5026, news_6578, news_5033, news_1291, news_148, news_5051, news_4681, news_274, news_150, news_1571, news_6503, news_4629, news_3959, news_2064, news_676, news_8643, news_5752, news_8189, news_1301, news_7242
U5022: news_6361, news_2595, news_6804, news_211, news_144, news_3563, news_4237, news_7800, news_7157, news_130, news_3491, news_8096, news_1797, news_4199, news_2064, news_1244, news_4083, news_683, news_8308, news_8189
U1772: news_2334, news_1291, news_6106, news_5051, news_4681, news_6327, news_6753, news_7692, news_1067, news_317, news_1400, news_2927, news_6159, news_4249, news_5752, news_1301, news_4715, news_8189, news_7242, news_4083
U2150: news_6797, news_250, news_8096, news_130, news_5303, news_4140, news_6395, news_3460, news_3491, news_4237, news_1291, news_6543, news_144, news_309, news_6180, news_4353, news_7764, news_4715, news_8189, news_8643
U1429: news_6543, news_1291, news_148, news_5051, news_5032, news_2334, news_6753, news_7764, news_7474, news_7692, news_999, news_4224, news_676, news_2864, news_8189, news_1244, news_8643, news_4249, news_1301, news_4715
U1096: news_130, news_6568, news_5032, news_4140, news_2831, news_2084, news_3491, news_1113, news_2820, news_7157, news_4650, news_7834, news_1693, news_6543, news_8224, news_5606, news_4083, news_4249, news_8308, news_7212
U4607: news_5026, news_6545, news_7083, news_1291, news_982, news_148, news_2448, news_4140, news_150, news_4237, news_6772, news_676, news_1165, news_2161, news_4681, news_5752, news_1301, news_4249, news_8189, news_4083
U4107: news_6137, news_1067, news_130, news_6360, news_2824, news_6228, news_6154, news_150, news_3563, news_4000, news_1988, news_6245, news_4684, news_5884, news_1693, news_8308, news_6659, news_623, news_5752, news_8189
U1504: news_6182, news_6659, news_1291, news_6602, news_608, news_5725, news_150, news_4140, news_7474, news_1471, news_7055, news_2064, news_4064, news_7949, news_5884, news_5752, news_8643, news_8189, news_4083, news_7242
U408: news_6545, news_1291, news_982, news_148, news_7474, news_116, news_4681, news_3959, news_600, news_6543, news_7764, news_2064, news_1067, news_1244, news_7212, news_8189, news_8643, news_5752, news_4249, news_4083
U5441: news_6327, news_6182, news_6106, news_5051, news_1656, news_482, news_7800, news_150, news_4740, news_317, news_4224, news_1976, news_7492, news_2864, news_8643, news_8189, news_4249, news_5752, news_4083, news_7242
U5555: news_1953, news_7474, news_6106, news_5987, news_7697, news_3491, news_150, news_7824, news_932, news_7725, news_317, news_6543, news_1846, news_4083, news_2798, news_4266, news_8308, news_1244, news_5752, news_8189
U209: news_6182, news_317, news_1291, news_1953, news_588, news_5871, news_3491, news_150, news_676, news_6566, news_4740, news_7474, news_3959, news_683, news_4249, news_1301, news_5752, news_8643, news_7242, news_8189
U2827: news_5026, news_6182, news_2418, news_148, news_3959, news_885, news_150, news_1254, news_7474, news_1176, news_2064, news_1291, news_8189, news_4650, news_1301, news_5752, news_8643, news_4715, news_4083, news_7242
U6433: news_8073, news_101, news_6602, news_148, news_2016, news_5051, news_4681, news_150, news_676, news_1291, news_6629, news_2064, news_7824, news_982, news_7764, news_8643, news_5606, news_195, news_8189, news_4249
U6414: news_6602, news_1113, news_6543, news_5051, news_885, news_2164, news_5032, news_4681, news_150, news_6797, news_130, news_7693, news_2064, news_7764, news_4650, news_8189, news_2864, news_5752, news_4249, news_8643
U2721: news_1254, news_1720, news_148, news_6106, news_5051, news_4699, news_150, news_6620, news_7539, news_1265, news_676, news_1176, news_4249, news_1291, news_5884, news_2514, news_1301, news_8189, news_8643, news_4083
U1135: news_2334, news_1958, news_1291, news_148, news_130, news_5051, news_5032, news_3563, news_6753, news_6659, news_6277, news_5267, news_729, news_676, news_5606, news_8189, news_5752, news_4249, news_8643, news_1301
U1536: news_5026, news_6182, news_947, news_148, news_7824, news_3947, news_4740, news_4224, news_600, news_6543, news_317, news_8096, news_1988, news_4249, news_8643, news_8189, news_5752, news_4715, news_7242, news_4083
U1576: news_7764, news_6182, news_1291, news_148, news_6106, news_5051, news_5099, news_150, news_600, news_4681, news_7692, news_676, news_6543, news_7474, news_6659, news_5177, news_1244, news_4249, news_1301, news_5752
U1094: news_7692, news_2612, news_2281, news_588, news_5051, news_885, news_2824, news_6543, news_7764, news_4224, news_7629, news_1854, news_6349, news_4993, news_8468, news_5797, news_7212, news_5752, news_8189, news_4715
U5638: news_6578, news_6182, news_8096, news_6106, news_1946, news_5051, news_6360, news_150, news_982, news_4740, news_7474, news_4224, news_1244, news_7242, news_8189, news_1301, news_4249, news_8643, news_5752, news_4083
U5079: news_5026, news_6182, news_6361, news_1291, news_6554, news_6787, news_3491, news_150, news_4237, news_2064, news_5051, news_1938, news_676, news_7474, news_7800, news_8643, news_7242, news_1244, news_8189, news_5752
U5607: news_6568, news_6182, news_1291, news_130, news_6106, news_5051, news_150, news_2064, news_3959, news_1463, news_7474, news_6659, news_4740, news_1235, news_4083, news_5606, news_4249, news_8189, news_8643, news_4715
U1947: news_7884, news_6568, news_2418, news_5051, news_885, news_6539, news_150, news_2824, news_7778, news_1291, news_649, news_4740, news_7474, news_1322, news_1244, news_4083, news_8643, news_4249, news_7242, news_5752
U113: news_6773, news_4256, news_1291, news_5051, news_5449, news_641, news_6578, news_7764, news_1804, news_6543, news_2064, news_748, news_4224, news_5884, news_2864, news_8189, news_1301, news_8308, news_683, news_5752
