U1085: news_7531, news_5072, news_8489, news_4083, news_7688, news_5051, news_3956, news_2824, news_4031, news_8189, news_1225, news_4715, news_7769, news_5797, news_4604, news_4071, news_1562, news_4681, news_174, news_1244
U4448: news_6143, news_4715, news_6023, news_5752, news_6148, news_5051, news_6226, news_4140, news_6182, news_8189, news_7131, news_7242, news_6033, news_3947, news_6108, news_6154, news_4013, news_1301, news_5626, news_4781
U128: news_5572, news_6154, news_1367, news_7242, news_6148, news_3947, news_2548, news_5884, news_5932, news_4715, news_174, news_8189, news_741, news_5051, news_6143, news_1288, news_6171, news_1301, news_5781, news_5606
U3841: news_6226, news_4715, news_5932, news_7242, news_6148, news_211, news_6143, news_2824, news_4031, news_8189, news_174, news_4237, news_4000, news_1244, news_5572, news_8468, news_7131, news_5752, news_8489, news_3947
U738: news_5572, news_6154, news_6148, news_7242, news_1367, news_3947, news_6143, news_5051, news_5932, news_4715, news_8231, news_5752, news_5, news_5606, news_6226, news_557, news_7078, news_8189, news_5987, news_4781
U4023: news_6143, news_5072, news_6148, news_5752, news_7131, news_5051, news_4604, news_4140, news_6023, news_8189, news_4013, news_7242, news_6033, news_4781, news_6108, news_4375, news_8231, news_4715, news_446, news_5797
U4317: news_1178, news_6315, news_6245, news_7242, news_1870, news_7824, news_1768, news_1291, news_8500, news_8643, news_7904, news_8189, news_2020, news_1244, news_8534, news_5193, news_1675, news_4715, news_6395, news_4266
U82: news_6143, news_4715, news_6023, news_5752, news_6148, news_5051, news_6226, news_4140, news_6182, news_8189, news_7131, news_7242, news_6033, news_4781, news_6108, news_5072, news_4013, news_1301, news_5626, news_3947
U3843: news_6226, news_8468, news_6148, news_7242, news_7131, news_211, news_6143, news_2824, news_4031, news_4715, news_8489, news_5752, news_4000, news_5051, news_6108, news_5193, news_174, news_8189, news_1367, news_1244
U6426: news_5572, news_6154, news_6148, news_7242, news_1367, news_3947, news_6143, news_5051, news_5932, news_4715, news_174, news_8189, news_6226, news_2824, news_2548, news_557, news_6014, news_5752, news_7131, news_4140
U4544: news_6772, news_7119, news_1367, news_5752, news_5682, news_5884, news_741, news_3947, news_8645, news_4715, news_7830, news_8189, news_7856, news_5606, news_5572, news_1288, news_5781, news_150, news_7664, news_5051
U1438: news_2028, news_7200, news_7859, news_5752, news_7697, news_3947, news_1065, news_5884, news_6579, news_150, news_6080, news_4083, news_4033, news_5051, news_885, news_2573, news_4199, news_1301, news_6476, news_683
U1080: news_1178, news_2820, news_1523, news_4083, news_4559, news_5051, news_2054, news_1291, news_1102, news_150, news_1412, news_7242, news_2808, news_5884, news_1401, news_5832, news_1704, news_1301, news_6395, news_144
U1718: news_6143, news_4375, news_6148, news_5752, news_7131, news_3947, news_6033, news_4140, news_6023, news_4715, news_6085, news_7242, news_6108, news_4781, news_6196, news_5072, news_656, news_8189, news_1225, news_5051
U1679: news_7103, news_1288, news_6148, news_4083, news_7728, news_3947, news_6021, news_4140, news_4031, news_4715, news_5682, news_5752, news_8033, news_5051, news_6033, news_5072, news_649, news_4237, news_2477, news_4781
U2668: news_741, news_8479, news_6148, news_7242, news_1367, news_1291, news_2548, news_211, news_7544, news_4715, news_5781, news_8189, news_5, news_5606, news_843, news_5193, news_174, news_4237, news_6665, news_1244
U912: news_6226, news_4715, news_5932, news_7242, news_6148, news_211, news_4000, news_1244, news_4031, news_8189, news_174, news_4237, news_6143, news_3947, news_2548, news_8468, news_1367, news_5752, news_6014, news_2824
U5252: news_1178, news_4114, news_6798, news_5752, news_6148, news_1244, news_5523, news_5884, news_419, news_4237, news_5197, news_8189, news_326, news_4266, news_2458, news_3937, news_7737, news_4083, news_1164, news_144
U5717: news_4604, news_4715, news_4031, news_5752, news_8489, news_5051, news_6226, news_2824, news_5859, news_8189, news_7131, news_7242, news_6143, news_4140, news_3953, news_5072, news_6148, news_4237, news_174, news_2864
U2001: news_1178, news_2820, news_8018, news_5752, news_682, news_5051, news_7556, news_144, news_7201, news_8468, news_6691, news_1301, news_403, news_4266, news_5124, news_1477, news_1020, news_4237, news_4559, news_5884
U3053: news_1686, news_8479, news_2503, news_7242, news_7789, news_1291, news_5572, news_5606, news_5453, news_4715, news_5781, news_8189, news_8037, news_7824, news_4007, news_7119, news_6665, news_4237, news_174, news_211
U189: news_6849, news_7119, news_7664, news_7242, news_4727, news_683, news_5765, news_5884, news_3923, news_150, news_7764, news_8189, news_7810, news_2864, news_8382, news_7112, news_2503, news_4083, news_7767, news_5606
U5683: news_7670, news_1288, news_1367, news_4083, news_6148, news_3947, news_6021, news_5884, news_7047, news_4715, news_5682, news_5752, news_7856, news_5051, news_5804, news_6154, news_7728, news_8189, news_5781, news_4140
U2581: news_4219, news_482, news_6148, news_5752, news_7688, news_211, news_4126, news_3563, news_4031, news_4715, news_8489, news_4083, news_7531, news_5051, news_3956, news_8468, news_3369, news_8189, news_618, news_2824
U4148: news_672, news_150, news_6579, news_5752, news_2831, news_5051, news_2927, news_1291, news_1918, news_1301, news_1704, news_4083, news_1356, news_5884, news_2965, news_2820, news_1461, news_8189, news_7679, news_683
U1308: news_1178, news_2950, news_7157, news_4083, news_4559, news_5051, news_281, news_144, news_8541, news_150, news_2809, news_1301, news_235, news_5884, news_116, news_2820, news_1020, news_4237, news_1164, news_1244
U4647: news_4000, news_8479, news_7789, news_7242, news_1958, news_1291, news_5, news_7824, news_5597, news_4715, news_6665, news_5752, news_741, news_1244, news_2548, news_5193, news_6148, news_4237, news_5535, news_211
U610: news_6143, news_4715, news_5932, news_7242, news_6148, news_211, news_6226, news_1244, news_4031, news_8189, news_174, news_4237, news_2548, news_2824, news_4000, news_8468, news_1367, news_5752, news_6014, news_3947
U2222: news_1125, news_5193, news_6148, news_7242, news_4023, news_211, news_4000, news_5606, news_864, news_4715, news_5535, news_8189, news_6226, news_1244, news_741, news_8468, news_8489, news_8643, news_174, news_2824
U2631: news_7769, news_5072, news_8489, news_4083, news_7688, news_5051, news_3956, news_2824, news_4031, news_4715, news_1562, news_5752, news_7531, news_5797, news_2107, news_4071, news_1225, news_8189, news_3895, news_1244
U1434: news_1178, news_5002, news_7080, news_7242, news_6080, news_1291, news_152, news_5884, news_5685, news_150, news_7201, news_1301, news_4827, news_5051, news_7949, news_5832, news_2759, news_4083, news_6665, news_4650
U3997: news_8396, news_1288, news_1367, news_4083, news_649, news_5884, news_7103, news_3947, news_7047, news_4715, news_5781, news_1301, news_7670, news_5051, news_5808, news_7119, news_7157, news_8189, news_7830, news_5606
U28: news_6226, news_4715, news_5932, news_7242, news_6148, news_211, news_6143, news_2824, news_4031, news_8189, news_174, news_4237, news_2548, news_5051, news_5572, news_6154, news_7131, news_5752, news_8489, news_3947
U5297: news_7515, news_5002, news_7737, news_7242, news_1700, news_683, news_1125, news_2864, news_6338, news_150, news_5682, news_4083, news_8382, news_4650, news_235, news_7119, news_7157, news_8189, news_2809, news_8308
U86: news_2540, news_7119, news_2503, news_7242, news_7767, news_5884, news_2123, news_683, news_251, news_150, news_7664, news_5752, news_878, news_5606, news_4250, news_6659, news_1367, news_8189, news_5781, news_2864
U1805: news_2540, news_7119, news_7078, news_7242, news_4373, news_144, news_3930, news_4650, news_6579, news_4083, news_2798, news_150, news_1938, news_2864, news_2661, news_4114, news_1693, news_4237, news_8168, news_1291
U6159: news_1878, news_6459, news_1854, news_7242, news_656, news_5606, news_6619, news_2864, news_6579, news_150, news_7823, news_8189, news_7667, news_4650, news_2123, news_4114, news_2503, news_4083, news_1969, news_683
U1941: news_6226, news_4715, news_4031, news_7242, news_6148, news_211, news_6143, news_2824, news_5932, news_8189, news_174, news_4237, news_6033, news_5051, news_6108, news_8468, news_7131, news_5752, news_8489, news_1244
U2841: news_5884, news_5631, news_618, news_4083, news_649, news_683, news_4000, news_3563, news_524, news_150, news_7830, news_1301, news_2035, news_5051, news_3381, news_7119, news_2867, news_8189, news_2477, news_3947
U1290: news_1178, news_5002, news_682, news_4083, news_7080, news_5884, news_152, news_5051, news_5653, news_150, news_7201, news_8189, news_4827, news_2801, news_7949, news_5832, news_4559, news_7242, news_2759, news_4650
U4321: news_1178, news_2950, news_6691, news_5752, news_4559, news_144, news_2622, news_1244, news_5054, news_4237, news_1020, news_8189, news_281, news_5884, news_235, news_360, news_2809, news_150, news_6148, news_683
U5360: news_5572, news_6154, news_1367, news_5752, news_6148, news_3947, news_6143, news_5051, news_5932, news_4715, news_6079, news_7242, news_5, news_5884, news_6226, news_1288, news_8577, news_8189, news_5987, news_4140
U6504: news_7856, news_1288, news_1367, news_4083, news_5682, news_5884, news_7670, news_3947, news_5652, news_4715, news_5781, news_1301, news_7810, news_5051, news_5572, news_7119, news_6476, news_8189, news_6395, news_5606
U5792: news_5572, news_6154, news_6148, news_7242, news_1367, news_3947, news_6143, news_5051, news_5932, news_4715, news_8231, news_5752, news_2548, news_2824, news_6226, news_557, news_7078, news_8189, news_174, news_4140
U1202: news_422, news_482, news_8489, news_7242, news_7688, news_211, news_7531, news_3563, news_5601, news_4715, news_6148, news_5752, news_2548, news_5051, news_4126, news_8468, news_7859, news_4681, news_3369, news_2824
U2108: news_1125, news_482, news_6148, news_5752, news_4023, news_211, news_4219, news_3563, news_4031, news_4715, news_8489, news_7242, news_4126, news_5051, news_4000, news_8468, news_7859, news_4681, news_3369, news_2824
U3293: news_8037, news_7119, news_1367, news_7242, news_5682, news_5884, news_934, news_3947, news_5781, news_1288, news_1870, news_8189, news_7856, news_5606, news_878, news_3976, news_6476, news_1301, news_7830, news_195
U2648: news_8037, news_7119, news_7157, news_4083, news_3460, news_5884, news_7103, news_3947, news_4024, news_150, news_7830, news_1301, news_8033, news_5051, news_6849, news_1288, news_2751, news_8189, news_5781, news_5606
U1728: news_2020, news_360, news_7789, news_7242, news_1367, news_7824, news_843, news_5884, news_4284, news_4715, news_5781, news_8189, news_5, news_5606, news_8037, news_7119, news_5773, news_150, news_174, news_1291
U1790: news_5641, news_4114, news_6148, news_7242, news_6171, news_683, news_2076, news_7824, news_6579, news_8189, news_4601, news_4083, news_7515, news_5884, news_1368, news_5654, news_5682, news_150, news_6536, news_2864
U3744: news_4021, news_5002, news_6665, news_7242, news_1367, news_5884, news_2548, news_5606, news_8165, news_150, news_5682, news_4083, news_6873, news_1291, news_224, news_7119, news_7789, news_4715, news_5781, news_7824
U5869: news_1178, news_6544, news_6691, news_5752, news_4559, news_144, news_1179, news_5884, news_4579, news_4237, news_446, news_8189, news_1739, news_683, news_4605, news_360, news_2428, news_7242, news_682, news_1291
U3679: news_6143, news_4715, news_5932, news_7242, news_6148, news_3947, news_6226, news_211, news_4031, news_8189, news_1367, news_5752, news_2548, news_2824, news_4000, news_8468, news_174, news_4237, news_8489, news_1244
U5660: news_1356, news_7119, news_6476, news_7242, news_5682, news_5884, news_934, news_683, news_6672, news_150, news_4212, news_8189, news_3381, news_5606, news_8382, news_5002, news_691, news_4083, news_7664, news_2864
U4155: news_4250, news_5303, news_8224, news_7242, news_7274, news_2864, news_7477, news_683, news_6579, news_150, news_1692, news_8189, news_2948, news_4650, news_2548, news_4114, news_618, news_4083, news_5682, news_5606
U3473: news_4604, news_4715, news_4031, news_7242, news_8489, news_2824, news_7083, news_5051, news_5859, news_8189, news_7131, news_5752, news_254, news_5797, news_3953, news_2281, news_1225, news_4681, news_6148, news_1244
U318: news_6143, news_6154, news_6148, news_7242, news_1367, news_3947, news_6226, news_5051, news_5932, news_4715, news_8231, news_5752, news_5572, news_2824, news_2548, news_557, news_7131, news_8189, news_2065, news_4140
U2976: news_937, news_8479, news_1336, news_7242, news_7789, news_1291, news_152, news_211, news_7566, news_8643, news_5535, news_8189, news_1125, news_5606, news_741, news_482, news_6148, news_4715, news_7904, news_4266
U3347: news_1463, news_6717, news_3460, news_7242, news_618, news_5884, news_8543, news_2864, news_6579, news_150, news_7767, news_4083, news_813, news_683, news_2035, news_5303, news_8224, news_1301, news_5197, news_4650
U3551: news_6226, news_8468, news_6148, news_7242, news_1367, news_211, news_4000, news_1244, news_5932, news_4715, news_174, news_8189, news_6143, news_2824, news_2548, news_5193, news_7131, news_5752, news_8489, news_3947
U1084: news_1878, news_7119, news_3903, news_7242, news_6665, news_5884, news_2028, news_2864, news_2278, news_150, news_2789, news_1301, news_5385, news_683, news_2735, news_5002, news_7823, news_4681, news_7767, news_8308
U3734: news_7531, news_8468, news_8489, news_7242, news_4715, news_7083, news_4219, news_211, news_4031, news_8189, news_1225, news_4681, news_4126, news_2824, news_4604, news_5193, news_6148, news_4237, news_174, news_5051
U4063: news_8552, news_5002, news_2069, news_7242, news_7664, news_5884, news_8396, news_5606, news_8645, news_150, news_4212, news_8189, news_1369, news_683, news_8555, news_7119, news_7767, news_4715, news_1695, news_1291
U1582: news_1178, news_5002, news_1220, news_7242, news_682, news_1291, news_3463, news_1244, news_7162, news_4237, news_7939, news_8189, news_7949, news_5884, news_7952, news_5832, news_7080, news_4083, news_1412, news_683
U4666: news_7531, news_482, news_8489, news_7242, news_7812, news_211, news_152, news_3563, news_5160, news_8643, news_6148, news_5752, news_1125, news_4266, news_4219, news_8479, news_5535, news_4715, news_7859, news_195
U1966: news_1125, news_5193, news_6148, news_7242, news_1367, news_211, news_741, news_1244, news_7744, news_4715, news_174, news_8189, news_4000, news_1291, news_6226, news_8468, news_5535, news_4237, news_6665, news_5606
U5466: news_7670, news_7119, news_7728, news_7242, news_1700, news_5884, news_2123, news_683, news_3892, news_150, news_7764, news_8189, news_7551, news_2864, news_224, news_557, news_7157, news_1301, news_5535, news_5606
